Date/Time,Lot,Description,Address,Zip,Latitude,Longitude,Available,Map Point
12/18/17 9:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,384,"(34.016806, -118.50275)"
12/18/17 9:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,383,"(34.016806, -118.50275)"
12/18/17 9:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,383,"(34.016806, -118.50275)"
12/18/17 9:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,384,"(34.016806, -118.50275)"
12/18/17 9:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,384,"(34.016806, -118.50275)"
12/18/17 9:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,383,"(34.016806, -118.50275)"
12/18/17 9:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,383,"(34.016806, -118.50275)"
12/18/17 9:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,383,"(34.016806, -118.50275)"
12/18/17 9:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,383,"(34.016806, -118.50275)"
12/18/17 9:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,382,"(34.016806, -118.50275)"
12/18/17 9:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,380,"(34.016806, -118.50275)"
12/18/17 10:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,379,"(34.016806, -118.50275)"
12/18/17 10:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,379,"(34.016806, -118.50275)"
12/18/17 10:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,376,"(34.016806, -118.50275)"
12/18/17 10:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,376,"(34.016806, -118.50275)"
12/18/17 10:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,373,"(34.016806, -118.50275)"
12/18/17 10:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,372,"(34.016806, -118.50275)"
12/18/17 10:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,371,"(34.016806, -118.50275)"
12/18/17 10:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,371,"(34.016806, -118.50275)"
12/18/17 10:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,370,"(34.016806, -118.50275)"
12/18/17 10:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,369,"(34.016806, -118.50275)"
12/18/17 10:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,366,"(34.016806, -118.50275)"
12/18/17 10:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,366,"(34.016806, -118.50275)"
12/18/17 11:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 11:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 11:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,364,"(34.016806, -118.50275)"
12/18/17 11:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 11:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,364,"(34.016806, -118.50275)"
12/18/17 11:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 11:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,359,"(34.016806, -118.50275)"
12/18/17 11:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,358,"(34.016806, -118.50275)"
12/18/17 11:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,357,"(34.016806, -118.50275)"
12/18/17 11:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,357,"(34.016806, -118.50275)"
12/18/17 11:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,356,"(34.016806, -118.50275)"
12/18/17 11:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,354,"(34.016806, -118.50275)"
12/18/17 12:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,354,"(34.016806, -118.50275)"
12/18/17 12:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,352,"(34.016806, -118.50275)"
12/18/17 12:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,353,"(34.016806, -118.50275)"
12/18/17 12:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,350,"(34.016806, -118.50275)"
12/18/17 12:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,351,"(34.016806, -118.50275)"
12/18/17 12:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,344,"(34.016806, -118.50275)"
12/18/17 12:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,343,"(34.016806, -118.50275)"
12/18/17 12:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,343,"(34.016806, -118.50275)"
12/18/17 12:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,342,"(34.016806, -118.50275)"
12/18/17 12:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,344,"(34.016806, -118.50275)"
12/18/17 12:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,343,"(34.016806, -118.50275)"
12/18/17 12:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,340,"(34.016806, -118.50275)"
12/18/17 13:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,341,"(34.016806, -118.50275)"
12/18/17 13:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,345,"(34.016806, -118.50275)"
12/18/17 13:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,348,"(34.016806, -118.50275)"
12/18/17 13:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,348,"(34.016806, -118.50275)"
12/18/17 13:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,349,"(34.016806, -118.50275)"
12/18/17 13:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,347,"(34.016806, -118.50275)"
12/18/17 13:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,344,"(34.016806, -118.50275)"
12/18/17 13:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,340,"(34.016806, -118.50275)"
12/18/17 13:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,338,"(34.016806, -118.50275)"
12/18/17 13:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,335,"(34.016806, -118.50275)"
12/18/17 13:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,334,"(34.016806, -118.50275)"
12/18/17 13:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,336,"(34.016806, -118.50275)"
12/18/17 14:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,337,"(34.016806, -118.50275)"
12/18/17 14:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,335,"(34.016806, -118.50275)"
12/18/17 14:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,336,"(34.016806, -118.50275)"
12/18/17 14:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,337,"(34.016806, -118.50275)"
12/18/17 14:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,338,"(34.016806, -118.50275)"
12/18/17 14:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,335,"(34.016806, -118.50275)"
12/18/17 14:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,334,"(34.016806, -118.50275)"
12/18/17 14:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,332,"(34.016806, -118.50275)"
12/18/17 14:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,327,"(34.016806, -118.50275)"
12/18/17 14:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,324,"(34.016806, -118.50275)"
12/18/17 14:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,325,"(34.016806, -118.50275)"
12/18/17 14:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,324,"(34.016806, -118.50275)"
12/18/17 15:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,326,"(34.016806, -118.50275)"
12/18/17 15:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,328,"(34.016806, -118.50275)"
12/18/17 15:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,332,"(34.016806, -118.50275)"
12/18/17 15:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,338,"(34.016806, -118.50275)"
12/18/17 15:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,342,"(34.016806, -118.50275)"
12/18/17 15:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,341,"(34.016806, -118.50275)"
12/18/17 15:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,344,"(34.016806, -118.50275)"
12/18/17 15:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,340,"(34.016806, -118.50275)"
12/18/17 15:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,339,"(34.016806, -118.50275)"
12/18/17 15:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,339,"(34.016806, -118.50275)"
12/18/17 15:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,339,"(34.016806, -118.50275)"
12/18/17 15:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,334,"(34.016806, -118.50275)"
12/18/17 16:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,338,"(34.016806, -118.50275)"
12/18/17 16:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,339,"(34.016806, -118.50275)"
12/18/17 16:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,337,"(34.016806, -118.50275)"
12/18/17 16:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,336,"(34.016806, -118.50275)"
12/18/17 16:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,335,"(34.016806, -118.50275)"
12/18/17 16:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,333,"(34.016806, -118.50275)"
12/18/17 16:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,335,"(34.016806, -118.50275)"
12/18/17 16:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,337,"(34.016806, -118.50275)"
12/18/17 16:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,340,"(34.016806, -118.50275)"
12/18/17 16:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,340,"(34.016806, -118.50275)"
12/18/17 16:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,339,"(34.016806, -118.50275)"
12/18/17 16:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,339,"(34.016806, -118.50275)"
12/18/17 17:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,339,"(34.016806, -118.50275)"
12/18/17 17:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,339,"(34.016806, -118.50275)"
12/18/17 17:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,341,"(34.016806, -118.50275)"
12/18/17 17:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,344,"(34.016806, -118.50275)"
12/18/17 17:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,341,"(34.016806, -118.50275)"
12/18/17 17:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,346,"(34.016806, -118.50275)"
12/18/17 17:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,348,"(34.016806, -118.50275)"
12/18/17 17:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,349,"(34.016806, -118.50275)"
12/18/17 17:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,351,"(34.016806, -118.50275)"
12/18/17 17:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,350,"(34.016806, -118.50275)"
12/18/17 17:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,351,"(34.016806, -118.50275)"
12/18/17 17:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,352,"(34.016806, -118.50275)"
12/18/17 18:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,354,"(34.016806, -118.50275)"
12/18/17 18:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,355,"(34.016806, -118.50275)"
12/18/17 18:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,357,"(34.016806, -118.50275)"
12/18/17 18:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,358,"(34.016806, -118.50275)"
12/18/17 18:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,359,"(34.016806, -118.50275)"
12/18/17 18:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,359,"(34.016806, -118.50275)"
12/18/17 18:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,359,"(34.016806, -118.50275)"
12/18/17 18:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,360,"(34.016806, -118.50275)"
12/18/17 18:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,360,"(34.016806, -118.50275)"
12/18/17 18:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,358,"(34.016806, -118.50275)"
12/18/17 18:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,359,"(34.016806, -118.50275)"
12/18/17 18:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,359,"(34.016806, -118.50275)"
12/18/17 19:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,359,"(34.016806, -118.50275)"
12/18/17 19:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,359,"(34.016806, -118.50275)"
12/18/17 19:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,360,"(34.016806, -118.50275)"
12/18/17 19:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,360,"(34.016806, -118.50275)"
12/18/17 19:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,360,"(34.016806, -118.50275)"
12/18/17 19:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 19:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 19:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 19:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 19:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 19:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 19:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 20:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 21:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 21:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 21:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 21:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 21:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 21:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 21:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 21:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,361,"(34.016806, -118.50275)"
12/18/17 21:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 21:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 21:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 21:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 22:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 22:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 22:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 22:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 22:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 22:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 22:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,362,"(34.016806, -118.50275)"
12/18/17 22:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 22:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 22:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 22:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 22:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/18/17 23:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 0:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 1:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 1:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 1:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 1:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
12/19/17 1:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,363,"(34.016806, -118.50275)"
